accuracy,mean_response_time_ms,response_time_variance,repeat_error_rate,correction_rate,completion_time_ms,current_difficulty,previous_session_accuracy,recent_trend,label
0.7296838137567361,6305.967657149855,0.23874501033791629,0.35112092114029453,0.44835574153663094,85771.33008321075,1,0.874193553058467,0.5539159778699188,1
0.8436811766478244,5404.064729777313,0.777547317065192,0.3606232071766551,0.35631492833336575,59353.39554216469,2,0.7755365007625953,0.12297523366038132,1
0.8378900806868712,8864.353216993188,0.8912598299224941,0.34174903588252215,0.2394199224633483,69070.18970673745,4,0.7258289913273938,-0.05173249378889544,0
0.5021677904194324,2737.4078765583445,0.5291186810529795,0.7882099379653823,0.4236454228552198,141517.06481001995,2,0.6683108132486426,0.746538650444627,0
0.4605326612078826,3007.939053134839,0.3533433963625954,0.17835059031979578,0.21123791055727636,96739.26831376468,2,0.711372290549782,-0.840692653084314,0
0.724728696754458,1715.6338852173446,0.05994320806421083,0.3307828706037242,0.4167616457785178,158385.5020449961,1,0.7156870572744529,-0.9256626462439084,1
0.8673428631771237,8284.934139197007,0.6821785260663404,0.07674991455569444,0.8746594728255118,171255.2437099833,1,0.9076293431731098,-0.1518158331742152,0
0.7967339735053641,4411.884260342395,0.2784466106862826,0.23705882245787246,0.9770701815888136,166753.14119090044,2,0.6176105213432463,-0.4719615742947987,1
0.6451672865045953,3804.992438371816,0.0550137149921468,0.19071118074342383,0.5771019706415461,53130.8857499334,2,0.5268500403353897,-0.04836381438065418,1
0.8332887348078633,9822.812812327984,0.6658517290986221,0.07937771300822531,0.14600538027880539,90390.60806886434,5,0.309741404174299,0.8068594575661288,0
0.6909265134035827,9304.631981177961,0.4857197935337584,0.0758957236480934,0.4275555810641559,100958.87109557218,1,0.6817374644798706,-0.10748272840826867,0
0.8191188651937823,9733.882980185233,0.011962149701723934,0.5501785401349928,0.6020765106375667,154872.42829970788,2,0.48140548378947473,-0.6576025325445263,0
0.35043696856924994,1851.840469207582,0.11092403910634707,0.375737750528425,0.37077175493803927,105033.51368758956,5,0.9055939531835006,0.5956652874441761,0
0.9238447113791296,8966.89222490758,0.6992019292459442,0.07188342829523796,0.2051561737274875,52961.63339721323,2,0.6937489286907481,-0.2224158345570213,0
0.6856849837021844,3622.741194180789,0.06367133306578854,0.14161561125293676,0.22682427064715838,103081.64934934405,5,0.649223115112019,0.5100914959436991,1
0.8585510282939357,620.2393170126938,0.8659630648429902,0.2701280503471899,0.4739288890145288,17528.364021392754,2,0.8293584717390659,-0.7172166058905105,2
0.8354249595604051,4217.3341918391525,0.3113262774199327,0.15830604142480503,0.2164286958732723,151803.3529812226,4,0.9689015346615163,-0.32568679552827584,2
0.625263746197769,5337.365354811567,0.08866647043642462,0.3041648894755836,0.24952269184183729,106219.89366010512,1,0.9187520701657003,-0.9547905548560609,1
0.76241623265637,1528.0940238903509,0.7597573781680654,0.2761974516126488,0.8730841830021864,120791.92561762908,2,0.6047981235090143,-0.5291341696290697,1
0.9641330901774342,5607.937360305435,0.5244272344530237,0.13656326523009737,0.7790603185665496,44159.65209121557,3,0.5432982905946605,0.29402900838429136,1
0.7302245969374033,8284.90404967895,0.3066400323792976,0.1695356019147143,0.055312982938919175,104882.86106346197,3,0.8269331798819289,-0.4137104636416473,0
0.7205695759189176,4087.6840329723427,0.40609834166926795,0.07279026111098674,0.32017673005786307,100208.27135857106,5,0.8945730350422154,-0.7215820639279495,1
0.9100009446054702,3850.125662075871,0.021412395604825885,0.41151549046607183,0.5319331521089473,115337.2610336046,1,0.8864530894764443,-0.8875209324056261,1
0.7951469998282857,3718.6989921914355,0.662698537539429,0.503808226294249,0.06060863952195539,154061.40871553583,5,0.7838220692545522,0.20551024144319108,0
0.7322376601781833,9269.397235895074,0.36577368896344453,0.0650030090157918,0.6831712629262854,139971.53829776117,1,0.572599303783104,-0.8458178775894021,0
0.6490610018483675,963.2019385068915,0.7140375697281297,0.07378253477597639,0.3844451480432639,102968.64954127946,3,0.7291138643109488,0.5975996562066366,1
0.8240501102040354,4728.223348933076,0.6281711459525472,0.3144661165430185,0.3971784808104989,161878.52484758032,3,0.6116376164765811,-0.2856361018225022,1
0.6554428447104633,3013.69481442231,0.6512541859097379,0.5990756506911853,0.2653273666066541,70931.11919566359,5,0.8092096905081336,-0.3901113976153059,0
0.931176038629163,8991.166741181196,0.7928927110044324,0.2227246423666195,0.3339289938012805,93733.63941252862,4,0.512909822403117,0.24959240852758735,0
0.6949755553863963,1412.4965040461373,0.631158078376251,0.10828470371249056,0.8616898971813266,120403.78062075133,3,0.6683396845593775,0.11323751500787504,1
0.6130499685218207,4408.706283463903,0.41872592924189245,0.33875741833304485,0.7886029753914975,84930.33724357431,1,0.6998305787510287,0.9751763886623221,0
0.854365040287528,4364.753444295314,0.3899275617346356,0.6755724762181035,0.9357718962016985,71441.0963317982,2,0.7555894097674597,-0.8975253036189856,0
0.8786650499829445,8939.746966696715,0.11958210676485581,0.40588659546647365,0.6989973812352522,29107.022788328442,2,0.5778257467152434,0.7027398349019762,0
0.8562989037194385,2547.18772788921,0.7794434131562418,0.23130930707982658,0.5778717626742365,118102.91121890425,2,0.6501548507174556,0.1989442795800238,1
0.3687220286027963,6626.506397865306,0.7611084417546218,0.32198812730323867,0.2592562866125554,42743.08210256959,3,0.7124623477128736,0.7652391208625169,0
0.4275194544176845,1776.8582054339963,0.24629836708552344,0.11351377112374102,0.6668553204824734,33503.345968471884,4,0.6296950459754977,0.38782468295172845,0
0.9282483616632695,9562.769283765156,0.8626819126981446,0.3322885574564519,0.9061580883777018,40965.991704531596,3,0.9078880693840168,0.524699406544233,0
0.8308090954463228,6133.642113086716,0.5890032577906282,0.2552907038670161,0.06916559756443375,127041.68447392475,1,0.9276523776001018,0.5733989193931854,1
0.6484040480079164,6449.438938046368,0.47868684239456727,0.38045786923256175,0.44307023138792023,33521.06968083173,3,0.59194733764716,-0.9696903717508194,1
0.9085064864363763,4620.847315774486,0.01749630162549587,0.38120594118613965,0.14936071295560271,175960.1220078938,3,0.7184304180508047,0.6765800737276675,1
0.5501948273055554,3751.6857703300616,0.38274118586431627,0.39146650046323384,0.8106164810003058,138952.03398768016,3,0.5084698060894105,0.3587466863704418,1
0.6630322183566459,2520.426080201325,0.640670768235663,0.331755918943507,0.6140982426652944,76764.90033967917,3,0.91724060252447,0.8947667300053785,1
0.8860599065982202,6237.883661406459,0.08974783768838346,0.5519300505438463,0.8796493170190192,110858.06785308741,1,0.9378439058196709,-0.7336155622862621,1
0.7164935603302023,9568.336580808262,0.45956730888754826,0.525256742414183,0.06310012251665764,11296.529327895476,3,0.57167649965565,0.8431504391491071,0
0.8072515857401887,3918.014063877829,0.9934359513615961,0.18687961466972938,0.905730679114099,153570.42915892595,4,0.9284425710144534,0.7089546051336615,1
0.8613136785150682,8889.990442289514,0.7165386372090675,0.12696542958713508,0.06719661851978043,56105.96673507801,5,0.8218728549933434,-0.5473346329620072,0
0.49755671238299537,1913.374972048872,0.5468708875016044,0.31500196909244416,0.28760580084445564,22220.229825906805,1,0.6548524457582873,-0.7518597722294535,1
0.8926917774525294,9393.197198377107,0.5330328849390766,0.28952243382920706,0.15616574713000375,138880.21308819542,4,0.8425427177058924,0.2572225758483715,0
0.6963215790700307,3829.6196970317274,0.04376508225819442,0.5651124847229994,0.14538566408763187,66028.88264959835,2,0.7883681524930299,0.3519132593692147,1
0.6066306025184262,4107.408510136784,0.9573144374079361,0.3484371831360974,0.17166989797900467,106481.99689454293,2,0.8725941407242181,0.4218359516333605,1
0.7468348999160732,4897.001441826118,0.928177660285043,0.3920727920443551,0.480217871770544,153485.36338132393,1,0.5753093405908476,0.6911114285833666,1
0.7224734867736148,7323.320564502677,0.6824047106754465,0.3776034805297753,0.7843622877984587,141908.33131210564,5,0.7396734746004939,0.11341409491182897,0
0.7243949459280227,7336.707620045835,0.09901164968154996,0.5860085041550233,0.8982772750471963,67262.25470236111,3,0.8559794603118162,-0.432082175822067,0
0.7986970244293551,5056.09155483682,0.2078338967494382,0.016701283141615234,0.5668773584480813,157678.41971002184,1,0.897443793128955,0.7141311175676552,1
0.6986513835913538,5469.952543482392,0.18390953587558523,0.04025612491372547,0.15775155727412182,76104.4854638452,3,0.7472774116020999,-0.13321605426917205,1
0.6265221861434167,785.0996338543412,0.5195784851012188,0.289223442907842,0.0791906725341851,95004.04972115811,3,0.716146985214978,-0.13077771068811384,1
0.6110497178901741,3390.8186648040937,0.20780387450198556,0.037957745731077734,0.49412961957826596,114117.97392531317,2,0.6656331287937446,-0.015033929642352728,1
0.8943521647249918,3787.16220519079,0.6958005615441982,0.38674764228848385,0.7653802348170146,22066.7395590171,5,0.8786363157496199,0.671109765708858,1
0.6492728124057064,5807.9090528947145,0.545229885969389,0.19190516645249034,0.6201610523539564,111517.8521687826,3,0.6443318442061865,0.9415565573324096,1
0.28566053710776146,5803.847790027393,0.017658177042655487,0.12160312225408215,0.5827815837180015,108160.93094048528,1,0.6502209061726042,-0.6578013536651444,0
0.6816824084558772,7244.048078414795,0.7440572370356515,0.1407969285027577,0.048155214250335976,158494.06073632772,2,0.8719321553091924,-0.7557113453268638,0
0.5166303183317109,7311.759314071769,0.1888287366539485,0.5158771723948261,0.411545388430821,70122.85840775809,3,0.4184885333473103,-0.4243743755900611,0
0.9194469548235797,2734.5018800147886,0.8248851196806769,0.2016664801730707,0.5503838691373927,51172.0752613253,2,0.3657819049758022,0.8084909924859909,1
0.8605264026712472,7816.777935495835,0.355045437122979,0.2592949446342663,0.5982915586821161,91007.46946637802,2,0.8385280961478991,0.056246215518261033,0
0.7017333597017472,686.2338964396795,0.33861967998163645,0.1342018806750014,0.004808062187060869,126846.38042107727,1,0.6682371905943266,-0.9886827802415084,1
0.5456686255884445,7303.537903763845,0.011817335778210536,0.2334916994007002,0.19955497647066212,105522.02034262638,1,0.7808770373041279,0.16383885163816658,0
0.9353380513734562,1469.5804834345195,0.9877289829230171,0.2568499303001424,0.9497860109387608,33495.134237110484,4,0.8722777062763649,0.09791688536737997,1
0.6028460560020705,7431.657980001581,0.6120043391718638,0.18666947187288693,0.5086438382788068,69141.57706240576,3,0.6908849620371899,-0.8403392583759579,0
0.8950957987212258,5507.621860399841,0.4227301661859907,0.08377618636282173,0.7036422019511382,20843.5797834954,2,0.4715442644286434,-0.702072257417456,1
0.8836023971864151,4653.917756489375,0.09662140446133904,0.33466487088079533,0.3081867321963474,135685.47329613252,4,0.7497385361085848,-0.8139348482538293,1
0.5430877452288524,7061.330702733576,0.6991480641510168,0.049535384447905506,0.585371993018531,160101.21488133704,1,0.5942787615065471,0.04231001781920929,0
0.7882397263157714,845.5229205987107,0.28273046999193885,0.6027894541580251,0.35646727658885025,17764.410829759283,5,0.6377665954842155,0.061963197619509414,0
0.760205310376874,2622.9680939179943,0.988280818375529,0.2410881329374939,0.2969588787869586,99322.67347893378,2,0.8237242473164572,-0.07972041158594068,1
0.7752314372231491,6356.181353442713,0.9505473591493231,0.1614763196013248,0.41139798057373467,106216.60567378078,5,0.7777327247278037,-0.09804685352244591,1
0.7716490648409904,8548.54636299277,0.7352966788027886,0.1254446676812439,0.4598279291596723,84600.73977024638,5,0.6884166959558463,0.16089670746379947,0
0.8447100472802842,4120.5225509786105,0.971071930282969,0.5244216308322236,0.33114788717249677,95464.73508052569,2,0.8145372395438154,0.3243116942742179,0
0.860102106917793,2958.233990018792,0.10563386245376283,0.5492842119372774,0.25798961046940816,130760.64469424105,4,0.7207437070312126,0.9275642039571641,0
0.5746380593708539,5427.996139995446,0.2799153605365452,0.3973297396180584,0.6238203767851158,92233.35885462556,4,0.7495878771516439,0.09026643555697511,1
0.65343829870013,6411.994897674993,0.2532432887911791,0.29509718425860276,0.38073247658451614,166340.86277176553,2,0.880970801655314,-0.4686227409152064,1
0.9344151705149691,4490.978798354591,0.07201265845930249,0.10720291404355105,0.20182603058049087,101948.5456057716,3,0.8428904583089613,0.9492013145269405,1
0.9135407360800112,8828.751485267672,0.9722265979714558,0.2748904217098736,0.7583677080585346,22205.43212645079,5,0.7998414638498414,-0.788474329711363,0
0.9183377357353478,5472.667734170128,0.059974086646893854,0.18780393451936025,0.7237415809956866,172065.1923073012,4,0.5759373117299718,-0.37467570413053375,1
0.3406907271384349,840.3240819205575,0.8566889039943296,0.0974654266237916,0.886815828185292,34957.819287535924,2,0.8846439509325328,0.8048491839801779,0
0.8269851940861319,2619.0125697088088,0.7681614245768392,0.4017777059119224,0.555019019118954,143358.1830026313,1,0.7653482452771854,0.8877317400738249,1
0.9177645997606844,4781.146793719238,0.37586708747145947,0.08983044393530139,0.27943700741176025,99573.96670020632,1,0.7257441904491287,0.2900125157036022,1
0.7131984799387561,7128.392430660867,0.018807362629798985,0.17771207471246067,0.8637076790532806,135951.71722575906,2,0.5757643685002805,-0.9707571667752148,0
0.9169769911717821,2587.646316029594,0.0060959049818695155,0.14547546588986954,0.2803011205826992,97283.08031083187,3,0.8840592127871871,-0.1148573783866198,2
0.7578691366865564,9774.4456773155,0.20399384069392323,0.1765838058945918,0.6556006032152558,20024.93405654331,1,0.850952329273238,0.8655093454708704,0
0.5235445645411765,3526.303452786793,0.4938765800337931,0.2827310551578755,0.1903930360227245,73737.408047223,3,0.8577305913923091,0.7793997093328893,1
0.6934213358334232,5558.56196517559,0.45790997818515133,0.26983283322227297,0.6291747152852124,115516.61694688942,2,0.48004074807597513,0.787550755580537,1
0.5239301101341394,680.1806549448911,0.5852925765649275,0.27430278634122496,0.8408571893573552,116909.97715055519,2,0.8358140728275756,-0.41229573907949657,0
0.5758615131734675,8906.461853592642,0.7719593096607621,0.5291714126578061,0.539944100334915,175417.5551712445,5,0.8795291847802398,0.6496305129942019,0
0.5480808535788915,7993.929208489243,0.3773546148602057,0.26469686136475223,0.47088751131181394,113075.19872350399,2,0.6985331233083558,0.34462449900533976,1
0.8862627802519544,2356.85104080813,0.1603636955093174,0.2812806837537237,0.9934729244548751,58694.652337314525,3,0.9612538611704724,0.7874100212407766,1
0.36222754041581084,9365.748566778508,0.8000489168284239,0.2881779929529549,0.02245209122630043,17382.333313910392,4,0.37332868798605096,0.27582825176635395,0
0.7908629538981584,3500.477756075344,0.3326906813312108,0.13950230888557896,0.3317315806247243,144030.58418935703,1,0.6192347665597415,-0.24969584160552438,1
0.9243009907624251,7075.7697396111125,0.2868818977933507,0.4810288851103462,0.9185983577955078,161179.37759896892,1,0.6923762976204281,0.2688033546602453,0
0.8043820424933662,8280.275021157699,0.7643120384292353,0.21481424143191846,0.6426426851861329,114318.46686325475,5,0.6056227757417297,-0.284320207075071,0
0.8994291946549781,7538.687381753218,0.9341394380831445,0.37029147353755154,0.5420972754098969,92004.0791235045,4,0.4513723055454576,-0.9950076647799986,0
0.9110700488820205,9217.03644828349,0.9149612820107569,0.16403535855964843,0.6376917086513855,156367.7080122597,3,0.6490051437972142,0.6335378030959957,0
0.9005690354506337,8710.61022323673,0.13744242585717859,0.4191802571649272,0.32194115026671055,50860.53343618457,3,0.8325981191003945,0.698734710536119,0
